Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
03/16/2020,AQS,170314201,3,9.6,ug/m3 LC,40,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/17/2020,AQS,170314201,3,6,ug/m3 LC,25,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/18/2020,AQS,170314201,3,12.2,ug/m3 LC,51,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/19/2020,AQS,170314201,3,9.9,ug/m3 LC,41,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/20/2020,AQS,170314201,3,3.2,ug/m3 LC,13,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/21/2020,AQS,170314201,3,4,ug/m3 LC,17,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/22/2020,AQS,170314201,3,8.6,ug/m3 LC,36,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/23/2020,AQS,170314201,3,10.5,ug/m3 LC,44,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/24/2020,AQS,170314201,3,14.9,ug/m3 LC,57,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/25/2020,AQS,170314201,3,11.9,ug/m3 LC,50,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/26/2020,AQS,170314201,3,7.6,ug/m3 LC,32,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/27/2020,AQS,170314201,3,9,ug/m3 LC,38,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/28/2020,AQS,170314201,3,3.7,ug/m3 LC,15,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/29/2020,AQS,170314201,3,2.4,ug/m3 LC,10,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/30/2020,AQS,170314201,3,2.8,ug/m3 LC,12,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
03/31/2020,AQS,170314201,3,3.1,ug/m3 LC,13,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/01/2020,AQS,170314201,3,3.9,ug/m3 LC,16,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/02/2020,AQS,170314201,3,3.6,ug/m3 LC,15,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/03/2020,AQS,170314201,3,8.1,ug/m3 LC,34,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/04/2020,AQS,170314201,3,4.2,ug/m3 LC,18,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/05/2020,AQS,170314201,3,3.3,ug/m3 LC,14,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/06/2020,AQS,170314201,3,8.5,ug/m3 LC,35,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/07/2020,AQS,170314201,3,12.1,ug/m3 LC,51,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/08/2020,AQS,170314201,3,7.1,ug/m3 LC,30,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/09/2020,AQS,170314201,3,4.7,ug/m3 LC,20,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/10/2020,AQS,170314201,3,3.9,ug/m3 LC,16,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/11/2020,AQS,170314201,3,11.7,ug/m3 LC,49,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/12/2020,AQS,170314201,3,8.8,ug/m3 LC,37,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/13/2020,AQS,170314201,3,4.6,ug/m3 LC,19,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/14/2020,AQS,170314201,3,5.3,ug/m3 LC,22,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/15/2020,AQS,170314201,3,5.3,ug/m3 LC,22,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/16/2020,AQS,170314201,3,5.6,ug/m3 LC,23,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/17/2020,AQS,170314201,3,7.3,ug/m3 LC,30,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/18/2020,AQS,170314201,3,8.9,ug/m3 LC,37,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/19/2020,AQS,170314201,3,6.1,ug/m3 LC,25,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/20/2020,AQS,170314201,3,5.1,ug/m3 LC,21,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/21/2020,AQS,170314201,3,4.2,ug/m3 LC,18,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/24/2020,AQS,170314201,3,12.6,ug/m3 LC,52,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/25/2020,AQS,170314201,3,8.1,ug/m3 LC,34,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/26/2020,AQS,170314201,3,4.2,ug/m3 LC,18,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/27/2020,AQS,170314201,3,7.1,ug/m3 LC,30,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/28/2020,AQS,170314201,3,9.1,ug/m3 LC,38,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/29/2020,AQS,170314201,3,2.9,ug/m3 LC,12,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/30/2020,AQS,170314201,3,1.8,ug/m3 LC,8,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/01/2020,AirNow,170314201,3,6.5,ug/m3 LC,27,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/02/2020,AirNow,170314201,3,8.7,ug/m3 LC,36,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/03/2020,AirNow,170314201,3,3.8,ug/m3 LC,16,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/04/2020,AirNow,170314201,3,1.7,ug/m3 LC,7,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/05/2020,AirNow,170314201,3,3.6,ug/m3 LC,15,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/06/2020,AirNow,170314201,3,4.9,ug/m3 LC,20,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/07/2020,AirNow,170314201,3,3.4,ug/m3 LC,14,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/08/2020,AirNow,170314201,3,2.9,ug/m3 LC,12,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/09/2020,AirNow,170314201,3,5.1,ug/m3 LC,21,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/10/2020,AirNow,170314201,3,4.3,ug/m3 LC,18,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/11/2020,AirNow,170314201,3,4.5,ug/m3 LC,19,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/12/2020,AirNow,170314201,3,4.6,ug/m3 LC,19,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/13/2020,AirNow,170314201,3,6.5,ug/m3 LC,27,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/14/2020,AirNow,170314201,3,6.9,ug/m3 LC,29,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/15/2020,AirNow,170314201,3,5.8,ug/m3 LC,24,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/16/2020,AirNow,170314201,3,3.5,ug/m3 LC,15,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/17/2020,AirNow,170314201,3,6.3,ug/m3 LC,26,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/18/2020,AirNow,170314201,3,5.1,ug/m3 LC,21,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/19/2020,AirNow,170314201,3,5,ug/m3 LC,21,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/20/2020,AirNow,170314201,3,5.5,ug/m3 LC,23,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/21/2020,AirNow,170314201,3,6.4,ug/m3 LC,27,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/22/2020,AirNow,170314201,3,7.5,ug/m3 LC,31,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/23/2020,AirNow,170314201,3,6,ug/m3 LC,25,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/24/2020,AirNow,170314201,3,7.5,ug/m3 LC,31,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/25/2020,AirNow,170314201,3,7.9,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/26/2020,AirNow,170314201,3,9,ug/m3 LC,38,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/27/2020,AirNow,170314201,3,9.2,ug/m3 LC,38,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/28/2020,AirNow,170314201,3,4.5,ug/m3 LC,19,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/29/2020,AirNow,170314201,3,5.2,ug/m3 LC,22,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/30/2020,AirNow,170314201,3,3.1,ug/m3 LC,13,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/31/2020,AirNow,170314201,3,3.1,ug/m3 LC,13,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/01/2020,AirNow,170314201,3,7.5,ug/m3 LC,31,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/02/2020,AirNow,170314201,3,7.8,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/03/2020,AirNow,170314201,3,5.2,ug/m3 LC,22,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/04/2020,AirNow,170314201,3,9.1,ug/m3 LC,38,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/05/2020,AirNow,170314201,3,10.3,ug/m3 LC,43,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/06/2020,AirNow,170314201,3,5.9,ug/m3 LC,25,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/07/2020,AirNow,170314201,3,6.1,ug/m3 LC,25,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/08/2020,AirNow,170314201,3,7.8,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/09/2020,AirNow,170314201,3,6.3,ug/m3 LC,26,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/10/2020,AirNow,170314201,3,5.5,ug/m3 LC,23,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/11/2020,AirNow,170314201,3,4.3,ug/m3 LC,18,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/12/2020,AirNow,170314201,3,3,ug/m3 LC,13,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/13/2020,AirNow,170314201,3,2.4,ug/m3 LC,10,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/14/2020,AirNow,170314201,3,3.9,ug/m3 LC,16,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/15/2020,AirNow,170314201,3,5.5,ug/m3 LC,23,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/16/2020,AirNow,170314201,3,8.9,ug/m3 LC,37,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/17/2020,AirNow,170314201,3,9.4,ug/m3 LC,39,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/18/2020,AirNow,170314201,3,11.2,ug/m3 LC,47,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/19/2020,AirNow,170314201,3,13.6,ug/m3 LC,54,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/20/2020,AirNow,170314201,3,13.4,ug/m3 LC,54,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/21/2020,AirNow,170314201,3,7.2,ug/m3 LC,30,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/22/2020,AirNow,170314201,3,8.5,ug/m3 LC,35,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/23/2020,AirNow,170314201,3,1.8,ug/m3 LC,8,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/24/2020,AirNow,170314201,3,3.8,ug/m3 LC,16,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/25/2020,AirNow,170314201,3,5.9,ug/m3 LC,25,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/26/2020,AirNow,170314201,3,9.7,ug/m3 LC,40,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/27/2020,AirNow,170314201,3,6.5,ug/m3 LC,27,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/28/2020,AirNow,170314201,3,7.9,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/29/2020,AirNow,170314201,3,11.8,ug/m3 LC,49,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/30/2020,AirNow,170314201,3,9.9,ug/m3 LC,41,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/01/2020,AirNow,170314201,3,8.2,ug/m3 LC,34,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
